region,country,iso3,name,population,income,palma,age_dependency,homeless_aad,homeless_pmd_10,homeless_pmd_25,homeless_pmd_50,homeless_pmd_100,homeless_pmd_200,homeless_pmd_250,homeless_pmd_500,homeless_pmd_1000,sheltered_aad,sheltered_pmd_10,sheltered_pmd_25,sheltered_pmd_50,sheltered_pmd_100,sheltered_pmd_200,sheltered_pmd_250,sheltered_pmd_500,sheltered_pmd_1000,snapshot_6mo_aad,snapshot_6mo_pmd_10,snapshot_6mo_pmd_25,snapshot_6mo_pmd_50,snapshot_6mo_pmd_100,snapshot_6mo_pmd_200,snapshot_6mo_pmd_250,snapshot_6mo_pmd_500,snapshot_6mo_pmd_1000
Caribbean Central America,Honduras,HND,El Paraíso,580988.0,0.616,0.08932758,0.539383402,157.67541,1.0000216960906982,16.644689559936523,325.2870178222656,1879.568359375,6294.359375,8556.8740234375,19096.43359375,33066.9921875,26.793699940692708,0.0,0.0,32.79756715814895,411.4639495689819,1212.964260101652,1560.2150505098111,3187.981375232542,5831.583496114462,31.969014441744125,0.0,0.0,171.17637534803538,674.1147547092392,1631.3372404121342,2020.7436881583812,3712.2106872089994,5983.053083802977
Caribbean Central America,Honduras,HND,Francisco Morazán,1963330.0,0.616,0.08932758,0.539383402,336.80692,1.0026328563690186,84.08221435546875,881.8495483398438,3972.91357421875,12114.3720703125,15623.0087890625,36284.75,66390.84375,52.09447900594329,0.0,0.0,185.4645822697453,775.3807604381489,2127.593913476448,2711.327908704061,5694.434172150267,9291.91571084121,53.57497785890924,0.0,0.0,375.4612714774504,1121.5907794226446,2508.127751319107,3091.252279143732,5688.594849239423,8741.367460109715
Caribbean Central America,Honduras,HND,Gracias a Dios,123673.0,0.616,0.08932758,0.539383402,0.31541140625,0.5229275822639465,0.5229275822639465,0.5229275822639465,0.5229275822639465,0.5229275822639465,0.5229275822639465,1.577625393867493,22.807632446289062,0.0770969045022833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1995406861701238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caribbean Central America,Honduras,HND,Intibucá,311756.0,0.616,0.08932758,0.539383402,363.07984,1.0729721784591677,368.0951843261719,2851.266357421875,9720.0419921875,19926.9296875,24545.4765625,36366.3671875,52674.9453125,66.49877202072645,0.0,46.7934327957156,527.791547322845,1526.2734811876833,3500.135843145738,4366.803418172327,6984.265136469565,10484.077583676468,75.52099911441356,0.0,180.80627351021428,768.2860974049228,1882.4661906864485,3808.424226394809,4651.717642662062,7384.760862947263,10011.944179063345
Caribbean Central America,Honduras,HND,Islas de la Bahía,88399.6,0.616,0.08932758,0.539383402,9.69937625,1.0048329830169678,1.0048329830169678,4.001745223999023,61.41176986694336,304.72027587890625,436.69830322265625,1158.160400390625,2262.11962890625,2.2656282863220367,0.0,0.0,0.0,0.0,23.50377496755913,83.25356123435398,335.607184864176,574.2741248707719,4.368610025439272,0.0,0.0,0.0,0.0,188.960736588718,280.2736044829541,631.9965618651255,1063.000054524403
Caribbean Central America,Honduras,HND,La Paz,255716.0,0.616,0.08932758,0.539383402,238.86998,0.8103362917900085,138.16796875,1274.3426513671875,5119.9052734375,13301.2236328125,16053.8603515625,27996.0859375,41562.1484375,44.14920974955535,0.0,1.7089369673843569,271.93095487710605,975.9344565796648,2189.6251449814285,2762.8166518127896,4906.800670243953,8017.727593268415,52.966782522329424,0.0,61.36191059660616,499.4460853794993,1322.3038640368054,2702.968176672892,3277.0699865260813,5289.34076837214,7981.783063773861
Caribbean Central America,Honduras,HND,Lempira,417083.0,0.616,0.08932758,0.539383402,379.79536,4.650940895080566,446.3719482421875,2474.148193359375,7905.61669921875,18556.216796875,23246.890625,40757.23046875,64086.7421875,68.82891319472597,0.0,72.39205753645027,490.9468177789743,1399.5268489751293,3173.3312020325675,4025.020234270359,7454.015224767729,12192.894164547986,77.67445107511101,0.0,223.69884460174413,781.3254956241252,1860.9924317885864,3542.735140876115,4239.946222420213,7322.248561745034,11532.110975174475
Caribbean Central America,Honduras,HND,Ocotepeque,184655.0,0.616,0.08932758,0.539383402,208.75018,1.000133037567139,161.35336303710938,1197.941650390625,4378.81298828125,11405.3212890625,13858.41796875,23984.29296875,36295.36328125,41.67897047283829,0.0,2.599584045598371,254.15984335513104,835.0556434729851,2028.7231141601617,2507.204963909014,4653.163139649266,7705.816134065529,51.3028086988225,0.0,78.66564780896702,481.910758952141,1213.4466618822237,2552.4138004789097,3098.0435201422074,5253.150859213989,8161.984099390423
Caribbean Central America,Honduras,HND,Olancho,698418.0,0.616,0.08932758,0.539383402,38.082315,1.000664234161377,1.000664234161377,1.4498261213302612,158.49041748046875,1269.7060546875,1803.241943359375,4904.7685546875,9766.6083984375,8.340624592891812,0.0,0.0,0.0,2.238145761571938,245.1697160029282,395.9588447835779,1058.16842218441,2081.329554010759,11.245762029968793,0.0,0.0,0.0,72.16497902812078,465.2376937482672,644.895162247955,1588.83664656067,2902.849682395362
Caribbean Central America,Honduras,HND,Santa Bárbara,541596.0,0.616,0.08932758,0.539383402,251.98696,1.0007418394088743,180.38162231445312,1416.2408447265625,5039.34033203125,12445.0224609375,15480.951171875,28552.958984375,45918.23046875,47.04649508542541,0.0,3.0878773201293117,320.6804668648066,944.0246621059522,2151.050819967786,2633.841684679649,5141.504874377124,8676.643671368525,55.55127549899455,0.0,90.83879718444102,539.1197078669235,1304.1435103911465,2647.372387818086,3154.1273106219155,5314.585564508721,8497.1021073034
Caribbean Central America,Honduras,HND,Valle,220885.0,0.616,0.08932758,0.539383402,276.82458,4.578914165496826,435.2611389160156,2115.329833984375,6160.1318359375,13214.15625,16512.197265625,29637.80859375,43349.95703125,53.1452646220418,0.0,64.81816592784017,440.5849258649285,1225.2971930900826,2592.8275655574985,3127.0035389248187,5386.898130711671,8688.656358908349,66.29874787078917,0.0,212.91098795182756,724.8561106811161,1678.6904111199149,3128.740895943247,3746.468632061615,5960.052852687793,8631.146819631358
Caribbean Central America,Honduras,HND,Yoro,746353.0,0.616,0.08932758,0.539383402,93.83752,1.003413200378418,9.57899284362793,206.30795288085935,1288.961669921875,4405.8447265625,5811.4619140625,12279.0380859375,21397.20703125,19.68948023064802,0.0,0.0,4.320423851276736,279.82622639113833,836.1310834193797,1084.513495967393,2408.539013067043,4529.805869031111,25.368976071249755,0.0,0.0,106.36311686916927,502.13678053113705,1241.3263295795557,1546.2099972817243,3052.0247325984437,5016.048921172638
Caribbean Central America,Jamaica,JAM,Clarendon,252173.0,0.693,0.08932758,0.36821363,83.6074,0.2823330760002136,0.2823330760002136,4.038473129272461,784.2891845703125,4402.2578125,6008.15478515625,11092.6650390625,17715.31640625,17.742657013048007,0.0,0.0,0.0,124.46561340840178,747.7719490560723,1064.9560634294753,2339.986952831641,4156.911291264513,21.15897021223634,0.0,0.0,0.0,268.33551141686013,1059.17044839827,1417.067475977025,2971.9376282315425,4804.462909567783
Caribbean Central America,Jamaica,JAM,Hanover,73276.0,0.693,0.08932758,0.36821363,3.671190625,0.2378146797418594,0.2378146797418594,0.2378146797418594,0.2378146797418594,23.931324005126957,54.06370162963867,277.0471496582031,873.1591186523438,0.8747227372695335,0.0,0.0,0.0,0.0,0.0,0.0,12.04571715990998,216.9445504563578,1.7302241183920677,0.0,0.0,0.0,0.0,0.0,0.0,169.50195950690667,495.6271959633366
Caribbean Central America,Jamaica,JAM,Kingston,80542.4,0.693,0.08932758,0.36821363,21.2884075,0.3023057878017425,0.3023057878017425,0.3023057878017425,47.96921920776367,557.538818359375,921.6912231445312,2679.200439453125,5708.93310546875,4.66500122193308,0.0,0.0,0.0,0.0,94.43924105340324,197.3401914697162,548.1165270901322,1234.2230902382048,6.925411775038864,0.0,0.0,0.0,0.0,271.62837404265343,387.2994654347521,937.3366224573688,1717.9319803930068
Caribbean Central America,Jamaica,JAM,Manchester,201617.0,0.693,0.08932758,0.36821363,53.471525,0.3016588389873504,0.3016588389873504,0.3016588389873504,122.82521057128906,1716.02685546875,2894.816650390625,7496.38525390625,13208.9892578125,11.172389604243588,0.0,0.0,0.0,1.1531199067061386,311.0942179798324,504.0515474186636,1377.4649040806837,2774.3055670950203,13.692456408822448,0.0,0.0,0.0,45.97462807187375,512.2774153236179,763.7259975769805,1816.77644072278,3292.187694616473
Caribbean Central America,Jamaica,JAM,Portland,81481.1,0.693,0.08932758,0.36821363,13.54624375,0.2212816178798675,0.2212816178798675,1.127497911453247,93.73271942138672,401.0801696777344,562.9073486328125,1628.348388671875,3164.642578125,3.1380831806883047,0.0,0.0,0.0,0.5888022608387184,63.225118741236784,127.78068734145474,354.6465897882337,807.8296006620529,5.580268053360667,0.0,0.0,0.0,25.136503634001247,255.22273961300652,354.62165137062016,692.4965901738591,1300.419629145094
Caribbean Central America,Jamaica,JAM,Saint Andrew,612212.0,0.693,0.08932758,0.36821363,216.36,0.3020279109477997,0.3020279109477997,18.61222267150879,883.55517578125,7001.5771484375,11596.40234375,30277.525390625,67648.265625,34.973544867754654,0.0,0.0,0.0,170.41493732003008,1180.38110444547,1629.0173523152234,4445.106302381106,9277.962723586115,33.34913643699888,0.0,0.0,0.0,341.17972309319464,1422.1435308734738,1996.162606995284,4135.794177081319,8169.878906224228
Caribbean Central America,Jamaica,JAM,Saint Ann,178472.0,0.693,0.08932758,0.36821363,22.06341,0.2744708657264709,0.2744708657264709,1.7869877815246582,133.211181640625,675.1028442382812,894.194091796875,2285.69677734375,4876.71240234375,5.113205487384638,0.0,0.0,0.0,1.5050967861222972,139.39040948307385,222.84173880666623,532.2148197624418,1057.051178589164,7.744870654103614,0.0,0.0,0.0,58.51725995845887,340.69582635778045,457.8193995928801,939.8477748217437,1598.49034701662
Caribbean Central America,Jamaica,JAM,Saint Catherine,567900.0,0.693,0.08932758,0.36821363,195.24058,0.3060096800327301,0.3060096800327301,73.22403717041016,1400.1842041015625,8682.6484375,12769.486328125,28363.958984375,50299.1953125,34.887635429232695,0.0,0.0,0.0,320.1956566156564,1351.7010656473483,1965.7434674009237,4441.858316249494,8068.168770064472,35.447974804785346,0.0,0.0,0.0,538.4785726923344,1668.4677855702255,2290.863716162934,4431.909686536331,7858.899945541684
Caribbean Central America,Jamaica,JAM,Saint Elizabeth,155460.0,0.693,0.08932758,0.36821363,26.9247975,0.2370221316814422,0.2370221316814422,0.2370221316814422,44.00829315185547,605.946533203125,1062.7073974609375,3345.993408203125,6704.11328125,5.963004635642951,0.0,0.0,0.0,0.0,123.97499807212084,224.44574904552445,725.541409503311,1489.4868308699208,8.39611877125075,0.0,0.0,0.0,0.0,296.2458121561142,448.2843141954693,1166.483019352408,2097.302999179104
Caribbean Central America,Jamaica,JAM,Saint James,198774.0,0.693,0.08932758,0.36821363,19.5875675,0.3032729923725128,0.3032729923725128,0.3032729923725128,3.980701923370361,68.10376739501953,142.21633911132812,1011.2351684570312,3538.3984375,4.247105921585363,0.0,0.0,0.0,0.0,0.0,2.0529934959305782,213.67853982460795,751.4379974604311,5.248209312294945,0.0,0.0,0.0,0.0,0.0,71.36109765054906,414.8628849150812,1066.384219622605
Caribbean Central America,Jamaica,JAM,Saint Mary,112996.0,0.693,0.08932758,0.36821363,16.3128625,0.2536286413669586,0.2536286413669586,1.676345944404602,89.88495635986328,438.2793273925781,634.1958618164062,1680.0633544921875,3743.539794921875,3.761167208135504,0.0,0.0,0.0,0.569070622711816,82.0787428284778,151.282762344397,402.8270210087777,927.1110434422544,6.197215761533514,0.0,0.0,0.0,24.30924479881844,268.69499587681526,371.7732577874615,780.8105828403371,1477.2773508370726
Caribbean Central America,Jamaica,JAM,Saint Thomas,95461.4,0.693,0.08932758,0.36821363,22.24983,0.30315762758255,0.30315762758255,0.30315762758255,50.24486541748047,463.8209533691406,864.1497192382812,3533.78955078125,6372.74462890625,5.084111388059204,0.0,0.0,0.0,0.0,78.41209789915504,174.28697744027443,613.6643980021506,1367.4854925307952,7.442520998642591,0.0,0.0,0.0,0.0,253.1198946863553,370.5741908703587,992.3532835342312,1772.36808599006
Caribbean Central America,Jamaica,JAM,Trelawny,76676.5,0.693,0.08932758,0.36821363,9.78089,0.2037224471569061,0.2037224471569061,0.2037224471569061,12.496071815490724,203.547119140625,325.11798095703125,993.619140625,2585.9580078125,2.4506418928300677,0.0,0.0,0.0,0.0,3.598564882231928,34.32462454898639,263.4697288302673,666.4633224922925,4.094077066811222,0.0,0.0,0.0,0.0,92.40917591564816,179.78463677002838,527.4724871401959,1129.0387324827204
Caribbean Central America,Jamaica,JAM,Westmoreland,150037.0,0.693,0.08932758,0.36821363,13.420485,0.2277926951646804,0.2277926951646804,0.2277926951646804,4.456577301025391,142.4591522216797,289.51763916015625,1227.5731201171875,3315.894775390625,2.8399861877549446,0.0,0.0,0.0,0.0,1.7713706076098017,14.029339634319827,283.35842841780743,626.6982246865169,4.212226825158068,0.0,0.0,0.0,0.0,58.03164570821399,140.03365396624565,513.0931923387709,1085.0279580561632
Caribbean Central America,Martinique,MTQ,Fort-de-France,141843.0,0.898,,,82.19824,0.2001943439245224,0.2001943439245224,10.35598850250244,593.4007568359375,2995.793701171875,4177.7958984375,10570.7744140625,20705.9296875,86.84119086049895,0.0,0.0,0.0,621.4131591008497,3124.706724507499,4332.885662716397,10417.724412755646,20308.148714819752,,0.0,0.0,0.0,,,,,
Caribbean Central America,Martinique,MTQ,La Trinité,70238.0,0.898,,,42.125435,0.2039200961589813,0.2039200961589813,7.747084617614746,283.6296081542969,1354.9163818359375,1963.1270751953125,5981.91259765625,11204.7109375,52.523043446458544,0.0,0.0,0.0,75.33026236501095,1785.2842087394065,2478.6379294471903,6632.777750511392,14501.938320993988,,0.0,0.0,0.0,,,,,
Caribbean Central America,Martinique,MTQ,Le Marin,107358.0,0.898,,,68.01418,0.2106814235448837,0.2106814235448837,23.573139190673828,541.4638061523438,2592.754638671875,3657.470947265625,9147.005859375,17270.521484375,76.56316064005085,0.0,0.0,0.0,560.0780351399405,2878.18244076474,3980.991664426959,8926.464503980258,18851.656805434952,,0.0,0.0,0.0,,,,,
Caribbean Central America,Martinique,MTQ,Saint-Pierre,20999.8,0.898,,,10.332549375,0.209171324968338,0.209171324968338,0.209171324968338,39.13926315307617,304.46990966796875,460.404541015625,1318.5867919921875,2840.175537109375,13.50711053849869,0.0,0.0,0.0,0.0,107.70173140544182,502.7433663001464,1751.3493219474528,3627.229858707589,,0.0,0.0,0.0,0.0,,,,
Caribbean Central America,Montserrat,MSR,Central Region,25.9581,,0.05887273,,0.0029812655639648,1.029628038406372,1.029628038406372,1.029628038406372,1.029628038406372,1.029628038406372,1.029628038406372,1.029628038406372,1.029628038406372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caribbean Central America,Montserrat,MSR,Northern Region,3802.89,,0.05887273,,1.254720625,0.2033459544181823,0.2033459544181823,0.2033459544181823,0.2033459544181823,16.12746810913086,31.29191398620605,140.89895629882812,343.2233581542969,0.7810241191225218,0.0,0.0,0.0,0.0,0.0,0.0,6.660989019385932,93.60913503018509,0.2120837854394489,0.0,0.0,0.0,0.0,0.0,0.0,13.249759147089046,55.010235417624735
Caribbean Central America,Montserrat,MSR,South of Nantes River,530.148,,0.05887273,,0.21612509765625,1.0085117816925049,1.0085117816925049,1.0085117816925049,1.0085117816925049,1.0085117816925049,1.0085117816925049,17.5426025390625,65.60240936279297,0.0503198203585175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238990700989716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caribbean Central America,Nicaragua,NIC,Boaco,200791.0,0.632,0.08932758,0.521895509,61.09665,0.5540502071380615,20.847291946411133,211.6670684814453,942.8552856445312,2623.56396484375,3505.996337890625,7092.2216796875,12918.4462890625,12.66653042807199,0.0,0.0,5.033456186991951,214.92694603521963,599.0826916756324,760.7744310959094,1632.695481777803,2756.1054004328157,19.18948219932425,0.0,0.0,116.9882895771848,452.4257522037863,982.5491884020626,1219.6633643952566,2223.694115703068,3407.113318446828
Caribbean Central America,Nicaragua,NIC,Carazo,195131.0,0.632,0.08932758,0.521895509,508.23604,56.16983413696289,1272.4371337890625,4884.37939453125,12925.7939453125,26005.546875,32058.501953125,50288.31640625,70422.8359375,97.43369830458654,0.0,277.0976832460856,931.2664550142304,2209.7414254593755,4349.190659786517,5229.558446664195,9168.602060723724,14319.092551293104,112.51144033835426,0.0,497.64305878711184,1278.3871079539065,2639.2637551160315,4836.915899263079,5637.459967368942,8867.499024175306,13216.18276796923
Caribbean Central America,Nicaragua,NIC,Chinandega,459226.0,0.632,0.08932758,0.521895509,656.85876,58.99391174316406,1522.504638671875,5694.52392578125,15566.578125,31758.193359375,37440.40625,63798.921875,96238.734375,116.99409692904666,0.0,320.99753604093723,1088.440505184176,2637.0294136621715,5209.769007493449,6480.242120760864,11312.3143664851,17592.53243080464,127.10524503739082,0.0,540.4207771400409,1488.5854548838374,2984.6346140802234,5299.6751355140495,6341.895007685457,10524.194852865565,14984.034512454577
Caribbean Central America,Nicaragua,NIC,Chontales,192714.0,0.632,0.08932758,0.521895509,39.79569,1.0029494762420654,4.421666622161865,83.41887664794922,492.37054443359375,1672.7314453125,2271.4912109375,4767.9833984375,8135.42919921875,8.912021787949358,0.0,0.0,0.0,88.3812965662052,373.7347066661362,508.69316744105134,1052.2341368102054,1947.801029156454,13.685997690878157,0.0,0.0,0.0,260.6988750347968,676.984159468021,876.1167375206368,1653.6487479587713,2655.547995247552
